0.25609,2.2867,0.3462,0.47471,0.28444,0.90187,-0.28742,0.35836,1.1024,-1.1248,0.59208,1.1926,0.77355,0.9873,1.0998,0.92628,0.48813,-0.24486,-0.74629,-0.5866,0.64933,-0.75547,-0.044851,-0.37093,-0.021644,-0.17855,1.2206,0.25674,-0.48842,-1.1794,-0.17992,-0.33039,-0.3057,0.0057587,0.74118,1.3435,0.59821,0.37105,0.13063,1.1035,-0.30645,0.68737,1.5838,-0.78337,1.4789,0.68958,1.7574,0.76697,0.65429,1.2249,0.17682,0.10966,0.42099,0.20811,1.0187,-1.1936,0.35256,0.52789,1.2174,0.19961,0.54275,0.9039,0.0071979,0.076208,0.23368,0.068781,-0.10241,-0.091063,-0.14934,0.45347,0.39292,0.48346,0.42199,-0.048778,-0.078798,0.8219,-1.5579,0.32251,0.09431,-0.87223,-0.097686,-0.028889,-0.022302,-0.94592,0.025966,-1.0967,-0.22817,0.097699,-0.061944,-0.43388,-0.25181,-0.044445,-0.29167,0.23171,-0.21025,-0.22558,-0.17889,-0.27468,-0.24337,-0.28161,-0.93817,-0.01636,1.2722,-0.12932,-0.13861,-0.63531,0.85189,-0.052067,0.078236,-0.40086,0.083692,0.030976,0.27789,0.84443,0.46902,0.010052,-0.10811,0.36836,-0.1157,0.43768,0.73057,0.71859,-0.69059,-0.18597,-0.40431,-0.14876,-0.31106,1.0849,-0.12286,-0.50886,-0.98509,-0.29642,-0.3446,-0.45138,0.14654,8
0.097796,2.2229,-0.12115,0.2953,0.15489,0.61131,-0.23319,0.13109,1.038,-0.91713,0.70504,1.1964,1.0124,0.99403,1.0989,1.4172,1.0088,0.54135,-0.64441,-0.61116,0.44048,-0.79768,-0.025052,-0.458,-0.10772,-0.42166,1.5703,-0.036731,-0.50187,-1.3025,-0.45702,-0.12932,-0.34654,0.35582,0.50221,1.1902,0.3156,0.14638,-0.51674,1.0519,-0.24102,0.47397,1.5854,-0.26284,1.4094,0.054679,0.48833,1.0638,1.0528,0.62209,-0.24522,-0.5011,-0.0046021,-1.1459,0.047448,-1.2415,0.13222,-0.39239,1.7992,0.11001,0.7973,-0.1701,-0.51762,-1.1387,-0.80449,-0.12125,0.022134,-0.29092,-0.097925,-0.3317,0.43047,-0.10113,-0.22746,-0.12105,-0.078798,0.62506,-0.85741,0.0067659,-0.25816,-0.38571,-1.0463,0.37125,0.84808,-1.9225,0.28343,-0.51276,-1.0627,0.67438,-0.40863,-0.54077,-0.34464,-0.073231,-0.18694,0.069161,-0.26794,-0.15317,-0.18687,-0.50717,-0.28218,-0.21508,-1.1652,-0.077866,1.3832,-0.022764,-0.17999,-0.54691,0.55399,-0.050149,-0.0024693,-0.38055,-0.21856,-0.3256,-0.53525,-0.43552,0.32514,-0.25427,-0.41204,-0.11582,-0.42484,0.088216,0.1072,-0.40374,-0.71007,-0.20901,-0.51195,0.010446,-0.46598,1.0444,-0.27632,-0.50165,-1.046,-0.42208,-0.25953,-0.44903,0.12846,8
0.37077,1.7927,0.76721,0.41812,0.025482,1.0953,-0.35428,0.51049,1.0521,-1.2713,0.073858,0.50604,0.26563,0.17378,0.52291,0.87953,0.081205,-0.68716,-2.1071,-1.1101,0.38453,-0.44435,0.19782,-0.31851,0.41583,0.60961,0.65126,0.41766,-0.41805,-0.71635,-0.13477,-0.69509,0.095204,-0.5143,0.85654,1.0964,0.64315,0.34238,-0.29299,1.0495,-0.44434,0.53799,1.5453,-0.78464,1.0944,1.2445,1.3282,0.51733,0.4419,0.4041,0.55744,0.92176,0.042656,0.92986,0.90221,0.2299,0.22201,-0.31304,1.6037,0.68052,0.48491,0.42504,-0.53494,0.46749,0.092357,-0.44349,0.9662,-0.54665,-0.097925,-0.19976,0.46787,-0.42393,-0.55017,-0.20821,-0.078798,0.61736,-0.77666,-0.91415,-1.3003,-0.527,-1.1143,-1.8268,0.60254,-1.0615,-1.5245,-2.2549,-0.38364,-1.3418,-0.061944,0.036731,-0.25446,0.081695,0.24046,0.20685,0.032708,-0.13411,-0.11742,-0.41022,-0.25901,-0.16654,-1.067,-0.0065117,1.763,-0.21463,-0.095484,-0.52354,0.99835,-0.05432,0.094248,-0.35831,0.048315,0.27766,0.89856,1.563,0.97778,0.52,0.090612,0.69541,0.35559,0.52709,0.90492,0.71682,-0.50796,-0.19968,-0.48425,0.18246,0.13586,1.0848,-0.12893,-0.53194,-0.48736,-0.32321,-0.48402,-0.16402,0.0962,8
-0.039916,-1.0667,0.56253,-0.6812,-1.865,0.032956,-0.54009,0.18103,-0.23776,-1.6266,-1.1396,-1.9481,-2.5796,-0.36944,-2.9894,-1.0356,-3.3759,-1.9287,-1.4886,-0.16669,-0.60038,1.8859,1.1896,0.054695,1.4367,0.97637,-1.3896,0.068524,4.4913,0.95755,-0.24949,-1.5175,1.0833,-1.5276,-1.0305,-0.98816,-0.21408,-1.1913,-1.0129,-1.3023,-0.44472,-1.1799,-0.70587,-1.0089,-1.0333,-1.4826,-0.56828,-1.5357,-1.8013,-1.8266,-2.201,-1.0042,-0.03763,-0.7954,-0.94217,-0.11878,-0.6357,0.087711,-0.19775,0.42566,-1.1358,-0.63138,0.87545,0.6108,-0.49039,-1.2659,-0.12983,-1.5818,0.36478,-0.40898,0.38508,-0.011526,-0.54804,0.055701,0.43331,0.22073,-0.14635,-0.51611,-0.3991,-1.3882,0.86124,-0.38475,-0.12199,-1.1226,-0.56118,-0.35677,-0.87199,0.81687,1.7401,2.803,1.4324,-0.086815,2.1809,-0.084719,0.19491,1.6944,1.0934,0.92912,-0.35009,2.8013,0.076579,-0.21344,-0.8559,-0.27497,-0.34135,-0.28621,-0.61116,-0.056198,-0.29333,-0.38081,-0.58629,-1.0169,-1.2187,-0.27415,-1.2491,-1.2843,-1.0695,-0.68447,-0.39248,-0.22573,-0.51296,-1.1577,0.46899,-0.18652,-0.53994,-0.19721,-0.047801,-1.4351,-0.32797,1.3984,0.78244,-0.42901,-0.8619,-0.26548,-0.73412,8
-0.14596,-1.0078,0.83084,-0.62646,-1.4094,-0.32541,-0.47353,-0.090653,-0.48621,-0.8989,-1.6648,-2.1419,-2.3176,-0.83572,-1.6684,0.41807,0.074293,-1.3638,-0.97322,-0.6689,-1.4721,1.9696,1.1325,0.75076,2.2683,3.438,-1.6089,-0.20553,1.4946,-0.081968,-0.031877,-1.4095,1.9995,-0.81652,-1.0305,-0.78548,0.3146,-1.1079,-0.96994,-1.1061,-0.4395,-1.2332,-0.36651,-0.417,-2.016,-0.868,-1.9437,-1.3932,-1.1199,-0.12152,0.13183,0.17029,0.27122,-0.48397,-0.76826,1.6367,0.032597,0.033164,1.4635,1.4043,-2.3039,-0.58185,0.51249,0.50652,-0.54396,-2.1348,1.8808,-1.3327,0.31337,-0.3943,0.59671,-0.033319,-0.47075,-0.1831,0.36015,0.26359,-0.1466,-0.60301,-1.3186,-0.95677,-0.826,-0.83004,0.067192,-0.29038,-2.7046,-1.3541,0.36602,-1.0069,2.2754,-0.48015,0.84044,0.18196,0.57265,-0.53261,-0.16478,-0.23892,0.40101,0.15262,-0.34004,-0.35053,-0.068144,-0.19627,-0.79836,-0.29861,-0.31653,-0.29164,-0.337,-0.055446,-0.26894,-0.28131,0.77018,-0.80647,-0.25289,-0.17259,-0.45921,0.59716,-0.2547,0.68455,2.3755,1.5417,0.49127,2.1125,3.9059,0.053728,1.1712,1.1563,2.7302,-1.4736,-0.33303,0.94229,-0.37653,-0.37773,-0.87691,2.5761,-0.21689,8
-0.33264,-0.2363,0.83275,-0.78994,-1.1476,-1.1668,-0.31261,-0.29015,0.35576,0.41264,-1.74,0.24679,-3.3975,-1.6525,0.25746,-0.15848,-1.3719,-1.1296,-1.2296,-1.2939,-2.166,2.9616,0.99625,0.45769,0.2617,2.2221,-1.1975,4.9228,1.9836,-0.51887,-0.53731,-1.3707,0.77081,-0.62263,-1.22,-0.46517,0.21778,-1.207,-1.0965,-2.3897,-0.52325,-1.5213,0.19244,-0.097868,-2.1983,-0.75014,-1.3764,-0.1678,-0.13753,-0.027726,-0.22034,-1.0166,-0.22887,1.1146,-1.5653,1.4025,0.51111,0.3423,0.55523,1.3941,-2.1173,1.6872,1.0894,-1.1646,-1.1032,-1.9465,1.9259,-1.3228,0.31337,-0.053785,1.0895,-0.17365,-0.59869,-0.19855,0.36015,0.70801,0.58707,-0.90977,0.18677,-1.9549,-1.2477,0.52396,-0.93274,-2.3106,-0.97416,-1.3834,-0.28404,-0.35328,0.45888,-0.5639,-0.61441,-0.025362,0.51552,-0.2565,-0.28897,-0.20081,-0.20401,0.31344,-0.33782,-0.51474,0.39041,-0.21749,-0.61567,-0.21684,-0.27007,0.22636,-0.79726,-0.053744,-0.30972,-0.40115,-0.41251,-0.43106,-0.11554,-0.27477,1.3545,0.23392,-0.36866,1.6508,-0.081682,2.9584,0.45132,0.9225,4.7605,0.64249,0.10662,-0.10953,2.6801,-1.2207,4.4671,2.1404,-0.71467,-0.45387,-0.8445,3.3087,-0.48798,8
-0.093523,-0.33387,0.42754,-0.25046,-0.54889,-0.2861,-0.12859,-0.060847,0.40557,0.12131,-0.87991,-1.2058,-1.8729,-0.90926,-1.4994,0.077992,-0.56369,-1.4903,-2.3297,-1.9119,-3.6819,1.7222,4.3963,1.7705,-0.020839,0.97323,-1.0576,0.60637,0.15359,-0.44667,0.8827,-1.3761,0.51691,-0.68348,0.31268,-0.36657,0.48321,-0.065195,-0.72701,0.71803,-0.36879,0.55933,0.22442,-0.45511,-0.03496,-0.93981,-0.70478,-0.53804,-0.77628,0.22183,-0.10297,-0.82341,-0.37713,-0.38936,-2.0738,1.4092,2.185,1.1244,0.010734,1.28,-0.024745,0.71243,0.056024,-0.32275,1.0866,-1.9521,2.0545,-0.57122,0.15914,-0.23655,0.70903,-0.047482,-0.63936,-0.1345,0.21383,0.73836,-0.07345,-0.7093,-0.84627,-1.9162,-0.721,-1.4827,-0.5122,-0.64095,-0.69373,-1.2575,-0.93223,-1.6997,0.021422,0.24253,1.8595,0.081695,0.10399,-0.33734,-0.21636,-0.2332,0.029555,-0.25171,-0.33478,0.26617,-0.23816,-0.11697,-0.55482,-0.19001,-0.10892,-0.1068,0.078515,-0.05233,-0.071878,-0.38082,-0.32643,0.92417,0.30455,0.44985,0.22238,1.1254,-0.15033,0.59981,-0.34247,0.087895,0.17246,1.0593,1.9879,5.7142,1.0373,-0.32411,0.51623,-1.0286,0.61003,-0.032539,-0.71723,0.64422,-0.89159,2.314,-0.4188,8
-0.023657,-0.067753,0.82636,-0.31666,-0.85984,-0.0069749,-0.23126,0.092354,0.5536,-0.55698,-1.0001,-1.1474,-2.3089,-0.60432,-0.84041,0.19195,-0.57184,-2.2323,-3.2442,-2.1246,-2.0439,0.1052,1.5362,1.4485,0.68275,3.1913,-0.89566,0.3366,0.36014,-0.37341,0.84426,-1.3737,-0.4544,-0.9597,-0.2147,-0.20323,0.89865,-0.46394,-0.96655,-0.029614,-0.35069,0.05784,0.52233,0.59415,-0.54848,-0.2583,-1.4116,-0.48331,0.45737,-0.91472,-0.33133,-1.7367,-0.39425,-0.83123,-1.3802,1.8192,1.2236,0.41513,0.59576,1.2722,0.67362,1.012,1.5614,0.25742,0.83625,-1.6688,-0.74005,-0.39876,0.21055,-0.38307,0.66669,-0.12819,-0.6768,-0.21144,0.14068,0.29714,-0.96732,-0.77961,-0.46462,-2.5059,-1.2973,-0.65279,0.45321,-0.54437,-1.1344,-1.6295,-1.6437,-2.3258,0.21357,-0.42511,0.57742,0.28869,-0.036712,-0.51232,-0.20482,0.26035,-0.25602,0.26749,-0.31573,-0.1114,-0.47525,-0.16134,-0.26279,-0.2795,-0.23615,-0.29297,0.0094788,-0.053073,-0.21479,-0.23418,0.20079,0.49458,0.20492,0.9377,0.51289,-0.10965,-0.53456,0.14337,-0.6239,-0.10808,0.36366,0.8809,0.27727,0.51347,0.64321,0.072166,1.9263,-0.65136,-0.02683,0.86264,-0.46493,0.062892,-0.89225,-0.5024,-0.39064,8
-0.37426,0.049965,0.73402,-0.80014,-1.2597,-1.0274,-0.28345,-0.31668,0.48041,0.33255,-1.3284,-0.66324,-3.48,-1.751,-0.72133,0.21023,-0.74264,-1.3459,-1.1588,-1.464,-2.5565,3.9736,0.49853,0.59413,0.36573,1.6597,-1.1355,0.79198,1.7828,-0.6308,-0.61376,-1.3289,0.81333,-0.37193,-1.1706,-0.39003,0.435,-1.1797,-0.96143,-1.5154,-0.51503,-1.3079,0.19159,-0.075284,-1.6489,-0.95193,-1.8917,-1.5594,0.21255,-0.52721,0.038701,0.035978,0.14552,0.26013,-1.2774,1.5222,0.56261,0.17188,0.22979,1.3449,-0.97509,0.084818,1.3519,-1.0976,-1.2641,-2.0824,2.2116,-1.4485,0.26196,-0.022627,1.0097,-0.19349,-0.75318,-0.18649,0.36015,0.84706,1.0157,-0.60709,0.19381,-3.1102,-1.0774,-0.22501,-0.30282,-0.43306,-1.3318,-1.7583,-1.113,-0.17689,1.8792,-0.42671,0.61718,0.035443,0.41607,-0.6081,-0.042623,0.42614,0.094411,-0.12765,-0.37331,-0.063457,0.51775,-0.22258,-0.36811,-0.26233,-0.28973,0.086913,-0.75821,-0.055062,-0.30696,-0.39979,-0.75865,-0.581,-0.4227,-0.57225,1.3007,0.33366,-0.38601,0.32635,0.47939,3.2008,0.78854,0.44038,6.3882,0.3227,0.3713,-0.084729,1.9942,-1.0227,0.11469,2.9543,-0.80435,-0.45705,-0.80644,3.6916,-0.43489,8
-0.19641,0.036488,1.0506,-0.7092,-1.246,-0.95867,-0.37194,-0.2046,0.45873,-0.12723,-1.6146,-0.33771,-2.8035,-0.50777,-1.3976,-1.2632,-0.81422,-1.1554,-0.56678,-0.38255,-1.9592,1.0758,4.5166,0.037832,1.0031,1.8936,-1.3963,0.38106,3.0597,0.38165,0.23612,-1.3528,1.2612,-0.56054,-1.1211,0.1856,0.64458,-1.133,-0.85139,-1.5996,-0.41987,-1.2866,0.07631,-0.015025,-1.5024,-0.62344,-2.5331,0.64597,-0.17265,0.58641,0.20057,-0.27086,0.50632,0.3348,-1.6555,1.5548,2.6073,-0.24828,2.4193,1.1882,-2.4245,1.7611,1.5709,0.1394,-0.26097,-2.2479,2.3235,-1.4177,0.21055,-0.21934,1.0315,-0.13408,-0.65084,-0.19528,0.28699,0.66667,0.38715,-0.9125,0.14263,-1.7549,-1.0001,-2.3315,-1.135,-1.285,-0.95572,-1.3326,0.46184,-1.3281,0.042772,-0.47058,0.42859,-0.00725,0.00031526,-0.56549,-0.10438,0.10409,0.17242,0.19398,-0.36121,0.55384,-0.57707,-0.21047,0.0097423,-0.24668,-0.28807,0.038396,-0.72463,-0.055039,-0.30071,-0.36733,-0.12975,-0.34341,-0.45806,0.24427,1.0906,1.2191,1.069,1.9635,1.323,1.8919,0.43592,0.013892,1.8383,8.0131,-0.22122,1.701,2.0949,-1.2722,0.75244,4.5557,0.861,-0.17168,-0.86927,3.681,-0.34801,8
0.20178,-0.20694,1.4599,-0.06018,-0.50038,-0.41362,-0.56857,0.19506,-0.22697,-0.77303,-1.3919,0.35498,-1.1063,0.2251,-0.91578,-0.92259,0.37465,-1.5363,-2.4982,-0.37865,-1.2837,-0.0032353,11.16,-0.33625,-0.45781,0.10664,-1.3879,1.3578,1.9985,-0.74352,-0.043179,-0.97688,3.3834,-0.37277,2.1585,-0.084666,0.8864,2.7789,1.9082,1.0969,-0.4232,2.4373,0.52623,0.028961,-0.34558,0.43445,-1.1634,0.084389,0.11385,-0.73659,1.6314,0.28858,1.2783,-0.83152,-0.53134,0.3751,2.916,-0.33325,-0.80095,-0.23726,-1.8828,2.4638,1.5533,-0.072059,-0.01398,0.20493,2.4196,0.053015,0.4162,-0.41888,1.2313,0.19978,-0.49655,-0.14152,0.36015,-1.8222,0.24355,-0.4267,0.75858,-0.49171,-0.98249,-2.208,-1.918,-1.6243,-1.4978,-2.328,0.049066,-0.079013,-0.043644,-0.21054,0.058684,-0.059323,-0.017669,-0.64613,-0.027692,-0.19509,-0.13072,0.3456,-0.33994,0.81753,-0.68684,0.14328,-0.06407,-0.28745,0.72432,1.7004,0.076924,-0.056532,0.58853,1.0734,0.060295,0.66948,-0.33374,0.51087,1.008,4.4191,0.92078,3.4026,2.4689,2.5413,0.58286,-0.46359,-0.19406,19.916,-0.26676,-0.39194,-0.28342,-1.2646,1.7738,3.3066,-0.4031,-0.22527,-0.27389,8.8721,0.17194,8
1.6257,-1.0043,1.6914,0.87718,-1.2296,2.5123,-0.36093,1.2868,-1.6526,-4.5162,0.62795,-0.057293,-1.0036,-1.202,0.77263,-1.8835,1.4851,0.13229,-0.99408,0.40933,0.36582,4.0407,-0.61955,-1.4788,-0.43991,-0.44964,-1.523,-0.62192,1.307,-1.0599,-0.58164,-0.78598,0.56564,-0.94016,0.75766,-1.3209,0.90644,0.15754,0.14887,0.42519,5.4247,0.22856,-0.9334,-2.0954,0.85512,0.51755,0.12028,0.11776,1.6196,0.060014,2.2585,0.8239,-0.56874,-0.47963,1.3929,1.9072,-0.32239,-2.3844,-0.42922,-1.1138,-0.87105,-0.6274,1.9964,-2.0912,-0.91815,1.8288,1.6723,2.0056,-0.25216,-0.41888,-2.4168,-1.1148,-2.2822,0.91169,-0.22511,-2.3477,-3.698,0.44326,-1.2609,-0.45893,-0.97957,-0.40638,-1.4641,-0.79789,-0.96518,-4.4122,0.67129,-0.6483,-0.71057,-0.6987,-0.90134,-0.24821,-0.43872,-0.70726,-0.36227,-0.52667,-0.40084,-0.72955,-0.38834,-0.71072,-1.3306,0.042853,-0.83375,-0.30796,-0.1051,-0.29098,0.30386,0.10184,-0.13625,1.3148,4.6598,0.38238,1.1547,0.63844,1.7964,3.8217,2.4057,2.6717,3.3309,0.79743,-0.63436,0.5978,5.4626,-0.29841,-1.1195,-0.33853,-0.48319,-1.116,-0.35527,2.1617,-0.90814,-0.39713,0.41924,0.8634,1.0482,1
-0.049347,-0.53472,1.1599,-0.39041,-0.77823,-0.16938,-0.38483,-0.032312,0.292,-0.52103,-0.52521,0.80481,0.57116,-0.52218,-0.33208,1.2288,-0.78332,-1.4985,-1.1075,0.097168,-0.8447,-0.28267,0.50493,-0.10717,7.5532,0.61395,-0.66889,0.12779,0.69248,-0.62423,-0.62421,-0.58662,1.1822,-0.73189,-0.77504,-1.0599,0.8319,-1.1312,-0.86546,-0.78692,-0.36854,-0.94514,-0.72749,0.08978,-0.39269,1.2659,3.182,-0.19007,1.2914,1.6286,0.65338,0.11478,0.60923,0.27995,0.23113,-0.14568,0.66147,-0.16004,2.3385,0.78221,-0.56792,-0.3812,1.8181,0.52682,-0.30493,-0.46949,1.4348,-0.75374,-0.097925,-0.41002,1.1397,-0.28344,-0.20698,-0.1949,-0.078798,0.056976,-0.80686,-0.04942,0.35444,0.80493,-0.372,-0.51632,0.23592,-1.5244,-1.6317,-0.99081,-0.65504,0.012747,-0.14328,-0.57985,-0.42569,-0.146,-0.19434,-0.42413,-0.25572,-0.3908,-0.24509,-0.38909,-0.34644,-0.2918,-0.4837,-0.17695,-0.76579,-0.32507,-0.285,-0.18559,-0.20263,-0.053672,-0.24827,-0.34623,-0.17891,0.14378,0.99436,0.98413,0.32374,1.4562,0.87218,1.0628,2.0207,1.6996,0.31324,-0.11859,-0.44378,0.098706,-0.41007,8.3827,0.080769,-0.55719,-0.20374,1.8779,-0.4116,-0.45123,-0.29284,2.0143,-0.17924,1
0.0063948,-0.63174,1.228,-0.31448,-0.95803,0.14597,-0.57664,0.041671,0.32218,-1.0881,-0.4548,0.44702,0.71746,-1.019,-1.437,0.33036,0.93835,-0.2925,-0.49936,0.1228,-1.9426,0.68163,3.7028,0.61061,3.5394,-0.054682,-1.0929,1.1885,-0.11425,-0.69877,-0.43752,-0.70761,2.4819,-0.77068,-0.75856,-0.96038,0.38448,-0.96521,-0.86554,-0.60165,-0.56023,-1.0839,-0.6071,-0.098315,-0.64067,0.071453,2.1332,1.3354,-0.56313,0.65811,0.622,1.9984,0.67155,1.5296,-1.6264,0.21441,1.9667,0.88599,2.4988,0.87477,-1.5067,0.63564,1.043,0.0055832,1.0716,-1.3228,2.0653,-0.7964,0.10772,-0.25999,1.4269,-0.21631,-0.56627,-0.18846,0.067518,0.39097,-1.7774,-1.2238,-0.45878,0.30834,-0.20781,-2.3544,-1.5165,-0.16864,-0.047189,0.46364,0.56833,-1.1919,0.27457,1.0801,-0.0081804,0.10434,-0.3398,-0.67017,-0.11117,-0.3504,-0.13101,0.33641,-0.31775,0.20024,-0.32753,-0.20215,-0.80682,-0.33489,-0.31192,-0.25256,-0.41476,-0.056627,-0.27775,-0.3981,-0.10844,0.92454,0.19453,1.6486,0.41143,1.4915,0.38643,0.68217,1.8115,1.8108,0.17896,-0.23954,0.30032,4.0204,0.59092,5.7057,0.069927,-0.9623,0.65617,-0.1598,-0.66692,-0.39251,-0.52235,2.8556,-0.47671,1
0.032475,-0.38827,1.3109,-0.38164,-0.93907,-0.25147,-0.56416,0.0088669,0.52882,-1.3079,-0.82721,1.6784,-0.37856,-0.52012,-0.10978,-1.4061,-1.0225,2.0626,0.12038,-0.069583,-0.62565,-0.14544,-0.54558,-0.9662,1.2614,0.5552,-0.59953,5.6789,0.38704,0.80401,0.23782,-0.57356,1.6104,-0.95817,-0.98105,-1,0.22698,-1.0412,-0.86895,-1.0893,-0.62711,-1.1052,-0.60952,-1.4436,0.28602,1.2863,0.88753,-0.4119,-0.14992,-0.87257,0.66205,1.2006,1.7398,-0.27902,0.0906,-0.47835,-0.25315,-1.538,2.3908,0.12053,-0.1833,2.3517,0.6877,-0.15309,-0.84119,-1.0291,1.0134,-1.1118,0.10772,-0.034878,1.268,0.39164,-0.029747,0.10163,-0.0056396,0.67947,-0.84946,-1.947,0.49521,-0.52553,-0.93083,0.36853,-0.91977,-0.80361,0.50526,-1.516,-1.5247,0.047504,0.88302,0.062256,-0.20228,0.47629,1.0813,0.035945,0.25327,1.2722,-0.14993,0.45587,-0.3681,0.032434,-0.75194,-0.20823,-0.76942,-0.35277,-0.30381,-0.18271,-0.58591,-0.056889,-0.30754,-0.42222,-0.445,1.0791,0.6879,0.26005,1.061,0.18181,0.77482,2.5,2.1409,5.1325,1.5501,0.078888,-0.39643,-0.32809,-0.88772,2.0461,0.43703,-0.55542,6.1423,-0.029165,0.52631,-0.37311,-0.41682,0.8674,-0.53302,1
0.59848,-0.76397,1.3744,0.11472,-0.67665,1.5447,-0.4949,0.62187,-0.16611,-1.0491,0.75006,0.11375,0.62918,0.36836,-1.5803,-1.2317,-1.501,-1.7191,-1.0738,-0.58184,1.5409,-0.35538,-0.56803,-0.034658,1.4365,-0.075052,-0.22204,-0.47651,-0.44992,0.50013,0.46964,-0.89525,1.6515,-0.94105,0.23852,-1.1445,0.88252,-0.53601,-0.86579,0.4722,-0.54379,0.23923,-0.40701,-0.99892,1.5144,0.76408,1.4162,0.63427,0.15563,-0.37329,-1.1352,1.6633,-0.061134,0.54262,0.72499,-0.43677,-1.1483,-0.28195,0.73818,-0.75947,0.69753,-0.81012,-0.058221,0.43285,1.7648,-1.0261,0.13949,-0.38004,0.004899,-0.37897,1.2987,0.22305,-0.20854,-0.10272,0.14068,-0.11985,-2.3457,0.30904,-0.40565,0.26265,0.18481,-2.6526,-1.0585,-0.54784,-2.1781,-0.36196,0.6683,0.2674,-0.069061,0.59349,-0.76327,0.37279,-0.062102,-0.648,-0.04398,-0.067414,0.36711,-0.15062,-0.32628,-0.19171,-0.92714,0.09941,-0.74529,-0.32977,-0.15009,-0.3697,1.7767,-0.055916,-0.0064257,-0.096376,1.0812,1.2746,1.2901,1.4852,0.14736,2.2931,1.086,0.7657,2.8687,0.75641,-0.54905,2.2845,-0.40774,-0.34515,-0.14002,0.50713,-0.39671,0.90376,-0.35739,-0.37763,0.17387,0.58642,-0.55714,0.4186,0.012895,1
0.15839,-1.1286,1.3679,-0.31423,-0.79012,-0.54277,-0.50749,0.056845,-1.5776,-1.1137,-2.4775,-1.0593,-2.841,-1.4399,-1.9686,0.61395,1.0023,-0.029101,0.62769,-0.89145,0.70128,1.5088,-0.41381,-0.26882,6.0597,1.0018,-1.1959,-0.4827,-0.84383,-0.86386,2.1262,-1.1554,1.9311,-0.81885,0.24676,-1.4487,0.93108,-0.53791,-0.113,0.28182,-0.29536,0.34593,-1.3216,0.90227,-1.4352,1.5278,1.1885,-0.53707,0.071229,2.2828,1.5998,0.31972,0.55765,1.0569,1.5165,0.69026,-0.62694,-0.045423,2.8265,1.5337,-0.70158,-0.95591,-1.3757,-0.58427,2.4004,-1.3456,1.0601,-1.0322,0.21055,-0.41888,-2.6327,-0.19582,-0.29157,-0.21752,-0.22511,-1.7668,-1.0079,-2.436,-1.803,-2.7362,-1.7493,-3.1319,-1.091,-1.0431,-0.62635,0.097586,-1.2811,0.56626,-0.49707,-0.66034,-0.73026,-0.13759,0.076485,-0.69688,-0.33702,-0.42319,-0.3042,-0.56506,-0.3993,-0.60404,-0.48444,-0.13627,-0.87329,-0.22148,-0.19624,0.14323,-0.17309,-0.054367,-0.20935,0.48684,1.7063,1.2308,3.7987,5.4848,1.084,3.1957,1.8912,5.4893,0.71809,1.979,1.0903,2.2086,0.91921,-0.32107,0.62288,12.502,0.71886,-0.71675,-0.35871,-0.61645,-0.63787,3.2859,-0.64714,1.1863,-0.10386,1
0.20035,-0.9377,2.0752,-0.29219,-0.95258,-0.43544,-0.71615,0.082513,-1.063,-2.2136,-2.8979,-0.47921,-2.7438,-1.8696,0.89703,0.92259,1.1944,-1.3015,-2.5606,2.6238,-0.56318,-0.47845,-0.018315,1.4307,4.0554,-0.45916,-1.2914,0.47187,-0.87054,-0.83016,4.3617,-1.621,0.46161,-0.55561,-0.51959,-1.3985,1.0403,-0.67369,-0.58365,-0.46831,-0.3777,-0.35829,-1.2174,-1.0384,-0.96296,0.5147,1.279,-0.30577,1.6572,1.0583,0.39898,3.4191,0.097611,1.8196,0.47955,0.52278,-0.51004,0.4083,2.0768,0.24329,-0.94175,0.64414,-0.96717,-0.39707,1.7978,-2.7705,0.9009,-1.2177,0.8789,-0.41887,-0.58168,0.3222,-0.46355,-0.16751,0.7991,-1.1853,-2.0502,-2.7196,-2.4,-1.8765,-2.0975,-1.3448,-2.0406,-3.2915,-1.9483,-2.4963,1.0937,-1.037,-0.58552,-0.39879,-0.74074,-0.078406,-0.24724,-0.68918,-0.20075,-0.38241,-0.34498,-0.095487,-0.39499,-0.54411,-0.911,-0.18283,-0.80833,-0.39616,-0.25835,-0.031006,-0.056066,-0.056656,-0.26911,0.46142,0.54668,1.9618,1.8254,2.3698,1.3503,2.196,5.4403,4.1979,5.4227,1.2193,0.46434,2.6653,-0.22992,-0.25069,3.8088,5.4507,-0.44404,-0.66182,0.33406,-0.6127,-0.25568,4.7338,-0.93178,0.66142,-0.0059117,1
